ID,Messages,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,EX,IN,VBN,VB,VBD,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,LS,RBS,CD,NNP,JJ,UH,VBZ,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m5487,175,0,0.003109453,0.000621891,0,0.000621891,0.001243781,0,0,0,0.009328358,0.002487562,0.001243781,0.003731343,0.000621891,0.003109453,0,0.003731343,0.001243781,0.002487562,0,0.001243781,0.000621891,0.009328358,0,0.009328358,0.000621891,0,0.003109453,0.000621891,0.004975124,0.003109453,0.000621891,0.005597015,0,0.001243781,0.001865672,0.003109453,0.000621891,0,0.001865672,0.000621891,0.000621891,0.001865672,0.003109453,0,0.000621891,0,0.001865672,0.001865672,0.000621891,0,0.000621891,0.01119403,0.007462687,0.000621891,0.002487562,0.000621891,0.001865672,0.000621891,0.000621891,0.004353234,0.002487562,0.017412935,0.003731343,0.003731343,0.004975124,0.001865672,0.003109453,0.001243781,0.001243781,0.001865672,0,0.001243781,0.000621891,0,0.005597015,0,0.001243781,0.001865672,0,0.003109453,0.000621891,0,0,0.000621891,0.001865672,0.003731343,0,0.001865672,0.001865672,0.003109453,0,0,0.001243781,0.003109453,0.003109453,0.000621891,0,0.001865672,0.000621891,0.001243781,0.000621891,0,0,0,0,0.000621891,0,0.004353234,0.003731343,0.001243781,0,0.001243781,0,0,0,0.000621891,0,0,0.001243781,0.000621891,0.010572139,0.01181592,0.009328358,0.000621891,0.000621891,0,0.005597015,0.001865672,0.005597015,0.000621891,0.008084577,0,0,0.000621891,0,0.004353234,0,0.000621891,0.005597015,0.001865672,0.001865672,0,0,0.000621891,0.002487562,0.002487562,0.001865672,0.000621891,0.000621891,0.003109453,0.000621891,0.003731343,0.001865672,0,0.002487562,0.008706468,0.000621891,0.007462687,0.004353234,0.000621891,0.001865672,0.001243781,0,0,0.000621891,0.001243781,0.003109453,0,0,0.000621891,0.001243781,0,0.004353234,0.006840796,0.001243781,0.000621891,0.008706468,0,0,0.003731343,0,0,0.003731343,0.000621891,0.001865672,0,0.000621891,0.000621891,0.003109453,0.002487562,0,0.001243781,0,0.001243781,6,153,9,132,41,6,11,1,5,0,2,5,12,105,38,0,79,46,35,237,23,44,60,0,250,0,0,36,91,88,10,51,2,107,0,70,19,0.287342329,0.194115611,0.489390899,-0.340042815,94,0.235939195,0.6012404,1647,9.411428571,9.227405499,8194,46.82285714,48.45708019,170,2
m2561,180,0.000914077,0.001828154,0,0,0,0.001828154,0,0,0.001828154,0.000914077,0.016453382,0.000914077,0.000914077,0.000914077,0.007312614,0.000914077,0.005484461,0,0.001828154,0,0,0.001828154,0.003656307,0,0.005484461,0.004570384,0,0.000914077,0,0.004570384,0.000914077,0.003656307,0,0.000914077,0.001828154,0.00274223,0.004570384,0,0,0.001828154,0.000914077,0.001828154,0,0.00274223,0,0,0,0,0.001828154,0.00274223,0,0,0.000914077,0.004570384,0,0.004570384,0,0.000914077,0,0,0.019195612,0.000914077,0.053016453,0.005484461,0.006398537,0.008226691,0.005484461,0.020109689,0.008226691,0,0,0,0,0.007312614,0,0.000914077,0,0.001828154,0.000914077,0,0.00274223,0,0.00274223,0,0.000914077,0.001828154,0.00274223,0,0,0.004570384,0.000914077,0.000914077,0,0.00274223,0.011882998,0.00274223,0,0,0.001828154,0,0,0,0,0,0.000914077,0,0.004570384,0,0,0.001828154,0.009140768,0,0.000914077,0.000914077,0.000914077,0,0.001828154,0,0,0,0,0.004570384,0.007312614,0.004570384,0.000914077,0.001828154,0,0.001828154,0,0.005484461,0.00274223,0.003656307,0,0,0,0,0.004570384,0,0,0.003656307,0.001828154,0.001828154,0,0,0,0.012797075,0.007312614,0,0,0,0.000914077,0.000914077,0.009140768,0.006398537,0.001828154,0.001828154,0.005484461,0.001828154,0.008226691,0.000914077,0,0.001828154,0,0,0,0.00274223,0.004570384,0.001828154,0.006398537,0,0.000914077,0,0,0.001828154,0.004570384,0.010054845,0,0.010054845,0,0,0.006398537,0.003656307,0,0.006398537,0,0,0.000914077,0,0,0.007312614,0.010054845,0,0.00274223,0,0.001828154,2,56,7,64,55,23,8,4,2,1,1,3,28,73,32,0,58,24,16,200,11,15,27,0,149,0,0,15,92,79,7,32,2,51,0,73,11,0.228828207,0.167211369,0.528181596,-0.411904762,85,0.191068683,0.631615164,1143,6.35,5.660265993,5248,29.15555556,27.68228921,170,24
m3810,185,0,0.003816794,0,0,0.001272265,0.000636132,0.001272265,0,0.001272265,0.004452926,0.001908397,0.000636132,0.003816794,0.001908397,0.006997455,0,0.001908397,0.001272265,0.004452926,0,0.001908397,0.000636132,0.001908397,0,0.00826972,0,0,0.004452926,0,0.006361323,0.001908397,0.000636132,0.001908397,0.001272265,0.002544529,0.003816794,0.001908397,0.001272265,0.000636132,0.005089059,0,0.001272265,0,0.005725191,0,0,0,0.001272265,0.006361323,0.000636132,0.001272265,0.000636132,0.003816794,0.02480916,0,0.003816794,0.006997455,0.003816794,0,0,0.007633588,0.001908397,0.025445293,0.003816794,0.002544529,0.014631043,0.001908397,0.004452926,0.00826972,0,0.001908397,0.001272265,0.001272265,0.000636132,0,0.005725191,0,0.001908397,0.002544529,0,0.001908397,0.000636132,0.001272265,0.002544529,0.001908397,0.002544529,0.00826972,0.000636132,0.000636132,0.012086514,0.005725191,0,0,0,0.006361323,0.009541985,0,0.001272265,0.000636132,0.001272265,0.006361323,0,0.000636132,0,0,0.000636132,0,0,0.001272265,0.000636132,0.003180662,0,0,0.004452926,0,0,0.003180662,0,0.000636132,0,0.000636132,0.001272265,0.006361323,0.005089059,0.006997455,0,0,0.001272265,0.003180662,0.004452926,0,0.009541985,0,0,0,0.001272265,0.003816794,0,0,0.005725191,0.004452926,0.006361323,0,0.000636132,0,0.012086514,0.011450382,0.004452926,0,0.000636132,0.006361323,0.003816794,0.003816794,0.001908397,0,0.000636132,0.006997455,0,0.003180662,0.004452926,0.001272265,0.000636132,0,0,0,0.001908397,0.004452926,0.002544529,0,0.000636132,0.003180662,0,0.001272265,0.003180662,0.001908397,0.013358779,0,0.013994911,0,0,0.002544529,0,0,0.003816794,0.004452926,0,0.001272265,0.000636132,0.002544529,0.001908397,0.004452926,0,0.000636132,0,0.007633588,2,116,18,119,42,1,17,0,7,2,4,5,7,140,53,0,122,56,49,219,25,47,36,0,259,0,0,17,65,105,8,44,1,107,0,94,28,0.240013679,0.234672873,0.490406477,-0.355298682,125,0.211994311,0.629275604,1680,9.081081081,8.625475712,7718,41.71891892,42.34615294,173,21
m4580,201,0,0.000757576,0,0,0,0,0,0,0,0.00530303,0.000757576,0.002272727,0,0,0.003787879,0,0.003787879,0.000757576,0.000757576,0,0,0,0.000757576,0,0.004545455,0,0,0.003030303,0,0.008333333,0.00530303,0,0,0.000757576,0,0.001515152,0.003030303,0,0,0,0,0,0,0.00530303,0,0,0.000757576,0,0.002272727,0.002272727,0,0,0.010606061,0.009090909,0.000757576,0.000757576,0.008333333,0,0,0,0.001515152,0.000757576,0.081818182,0.006060606,0.00530303,0.006060606,0,0.001515152,0,0,0,0,0,0,0,0.003030303,0,0.000757576,0.000757576,0,0.003030303,0,0,0,0.000757576,0,0.004545455,0,0.001515152,0.001515152,0.001515152,0,0,0.001515152,0.00530303,0.006060606,0,0,0,0,0.001515152,0,0,0.000757576,0,0,0,0,0.000757576,0.001515152,0.002272727,0,0.001515152,0.003030303,0,0,0.003030303,0,0.000757576,0,0,0.000757576,0.013636364,0.012878788,0.001515152,0,0,0.003787879,0.000757576,0.003787879,0.000757576,0.015151515,0,0.002272727,0.000757576,0,0.006818182,0,0.000757576,0.010606061,0.001515152,0.003030303,0.000757576,0,0,0.003787879,0.000757576,0.003030303,0,0.000757576,0.001515152,0.001515152,0.006060606,0.001515152,0,0,0.003787879,0,0.00530303,0.003030303,0.001515152,0.000757576,0.001515152,0,0,0.000757576,0.002272727,0.003030303,0,0,0.000757576,0,0,0.003030303,0.003030303,0.003787879,0,0.003787879,0,0.001515152,0.003787879,0.001515152,0,0,0.001515152,0,0.001515152,0,0.000757576,0.001515152,0.00530303,0,0,0,0.001515152,1,106,15,121,49,12,15,1,2,1,1,1,12,113,36,0,88,37,35,218,20,33,26,0,164,0,0,23,94,93,7,23,0,49,0,42,22,0.244720442,0.218820384,0.456044931,-0.355411255,69,0.24526693,0.607948402,1436,7.144278607,7.019098297,5670,28.20895522,31.36712668,186,20
m4435,205,0,0.001883239,0.00094162,0.003766478,0.00094162,0.007532957,0,0,0,0.001883239,0.003766478,0.00094162,0.00094162,0.00094162,0.004708098,0,0.00094162,0,0.001883239,0,0.00094162,0.00094162,0,0,0.006591337,0,0,0.00094162,0.001883239,0.008474576,0,0.002824859,0,0.00094162,0.003766478,0.00094162,0.020715631,0,0.00094162,0.002824859,0,0.002824859,0,0.005649718,0.00094162,0.00094162,0.00094162,0.001883239,0.010357815,0.00094162,0.001883239,0,0.004708098,0.026365348,0,0.002824859,0.006591337,0.001883239,0,0.001883239,0.007532957,0,0.006591337,0.003766478,0.001883239,0.009416196,0,0.004708098,0.007532957,0,0,0.00094162,0,0.004708098,0.00094162,0,0.00094162,0,0.00094162,0,0.003766478,0.00094162,0.002824859,0.002824859,0.003766478,0.014124294,0.010357815,0.002824859,0.001883239,0.013182674,0.002824859,0,0,0.002824859,0.002824859,0.016007533,0.00094162,0.00094162,0,0,0.00094162,0,0.00094162,0.002824859,0.00094162,0,0.004708098,0,0,0.001883239,0.004708098,0.00094162,0.00094162,0.003766478,0.00094162,0,0,0.001883239,0,0,0,0.001883239,0.005649718,0.007532957,0,0,0,0.00094162,0.00094162,0.004708098,0,0.007532957,0.00094162,0.011299435,0.003766478,0.003766478,0.010357815,0,0,0.011299435,0.007532957,0.007532957,0,0.00094162,0.00094162,0.013182674,0.005649718,0.002824859,0,0.001883239,0.00094162,0.006591337,0.005649718,0.013182674,0.002824859,0.00094162,0.006591337,0.00094162,0.00094162,0.008474576,0.001883239,0.00094162,0.001883239,0.001883239,0,0.001883239,0.009416196,0.004708098,0,0.00094162,0.001883239,0.001883239,0.003766478,0.00094162,0,0.012241055,0,0.013182674,0.001883239,0.001883239,0,0.00094162,0,0,0.009416196,0.00094162,0,0.001883239,0.00094162,0.002824859,0.003766478,0,0.00094162,0,0.007532957,4,62,10,69,36,11,17,0,4,1,2,1,16,100,15,0,64,15,19,210,26,28,48,0,113,0,0,7,62,67,7,21,2,49,0,45,37,0.179375046,0.265071764,0.336750842,-0.358006221,77,0.249508929,0.541281273,1132,5.52195122,5.626223973,5036,24.56585366,25.34526087,192,10
m8979,201,0,0.001550388,0,0.000775194,0.001550388,0.002325581,0,0,0.000775194,0.002325581,0,0.001550388,0.001550388,0.000775194,0.006976744,0,0.003100775,0,0.001550388,0,0,0,0,0,0.004651163,0,0.000775194,0.003875969,0.006976744,0.00620155,0.003100775,0.003100775,0.003875969,0.004651163,0.002325581,0.002325581,0.003875969,0,0,0,0.001550388,0.000775194,0.000775194,0.002325581,0,0.000775194,0,0.008527132,0.000775194,0.001550388,0,0,0.003100775,0.009302326,0,0.000775194,0.001550388,0.000775194,0,0,0.002325581,0,0.00620155,0.003100775,0.003100775,0.009302326,0.001550388,0.000775194,0.001550388,0.000775194,0.001550388,0.000775194,0,0.027906977,0,0.003875969,0.000775194,0.001550388,0.001550388,0,0.004651163,0,0.014728682,0,0.001550388,0.003100775,0.004651163,0,0.001550388,0.009302326,0.002325581,0.000775194,0,0.001550388,0.006976744,0.003100775,0,0,0.001550388,0,0.002325581,0.000775194,0,0.000775194,0.000775194,0.000775194,0.023255814,0,0.003875969,0,0.00620155,0,0.001550388,0.001550388,0,0,0.003100775,0,0.000775194,0,0,0,0.009302326,0.00620155,0.001550388,0,0,0,0.002325581,0.001550388,0.000775194,0.00620155,0,0.000775194,0,0,0.006976744,0,0.000775194,0.003875969,0.001550388,0.002325581,0.001550388,0.001550388,0,0.007751938,0.003875969,0.000775194,0,0.001550388,0.002325581,0.000775194,0.000775194,0.003100775,0,0,0.00620155,0.002325581,0,0.001550388,0.000775194,0,0.003100775,0,0,0.002325581,0.004651163,0.001550388,0.002325581,0,0,0.003100775,0,0,0,0.005426357,0,0.010852713,0.000775194,0.001550388,0,0,0,0.002325581,0.000775194,0,0,0,0,0.000775194,0.010852713,0,0,0,0.001550388,2,111,12,89,43,5,7,4,2,2,1,2,14,101,38,0,91,34,47,215,18,28,50,0,181,0,0,6,58,63,3,24,0,86,0,61,23,0.253518171,0.214755117,0.488035626,-0.314744299,88,0.266771699,0.606130829,1405,6.990049751,5.695411481,6523,32.45273632,29.14979336,194,10
m473,226,0.001192606,0.001788909,0.001192606,0,0.002981515,0.001192606,0.000596303,0,0,0.004770423,0.000596303,0.005963029,0.006559332,0,0.00417412,0,0.001192606,0,0.002385212,0,0,0.002385212,0.000596303,0,0.009540847,0,0,0.006559332,0,0.006559332,0.002385212,0,0,0.001192606,0.000596303,0.002385212,0.007155635,0,0,0.003577818,0,0.006559332,0.000596303,0.005366726,0,0.000596303,0,0,0.001192606,0.001788909,0,0,0.006559332,0.007751938,0,0.002981515,0.000596303,0.001788909,0,0.000596303,0.01013715,0.005963029,0.007751938,0.001192606,0.001788909,0.009540847,0.003577818,0.007751938,0.000596303,0,0.004770423,0,0.000596303,0.001192606,0,0.006559332,0,0.001788909,0.000596303,0,0.002981515,0.000596303,0.001788909,0,0.002385212,0.005366726,0.003577818,0.000596303,0.001788909,0.01431127,0.002981515,0.000596303,0.000596303,0,0.014907573,0.001788909,0.001192606,0,0.003577818,0.001192606,0.001192606,0.001788909,0,0.000596303,0.001788909,0.002385212,0,0,0.002385212,0.00417412,0.003577818,0,0.002385212,0.000596303,0,0.001192606,0.001788909,0,0.001788909,0,0,0.000596303,0.013118664,0.013714967,0.000596303,0,0,0.007751938,0.001192606,0.002981515,0.001192606,0.00417412,0.001192606,0,0,0,0.00417412,0,0.000596303,0.01013715,0,0.002385212,0,0.000596303,0.002385212,0.002981515,0.002981515,0.00417412,0,0,0.002385212,0,0.010733453,0.001192606,0.002385212,0,0.012522361,0.001192606,0.007751938,0.001788909,0,0.000596303,0.003577818,0,0,0,0.002385212,0.000596303,0.001788909,0,0.001788909,0.001788909,0,0.000596303,0.005963029,0.009540847,0,0.007751938,0.000596303,0,0.003577818,0.00417412,0,0.00417412,0.001192606,0.000596303,0.002385212,0,0,0.004770423,0.003577818,0,0.003577818,0,0.000596303,1,134,22,104,42,12,11,3,7,1,2,6,13,138,44,0,95,39,38,315,29,35,55,0,207,0,0,41,73,90,21,54,2,120,9,67,15,0.209322418,0.277993836,0.461352957,-0.296481481,94,0.252481306,0.558269307,1780,7.876106195,8.451457164,8592,38.01769912,43.36702436,207,3
m8131,229,0.000868056,0.000434028,0.001302083,0,0.003472222,0.000434028,0,0,0.000868056,0.005208333,0.004340278,0.003472222,0.003038194,0.000868056,0.001302083,0,0.003472222,0,0.001302083,0,0,0.001736111,0.004774306,0,0.005642361,0.000434028,0.000434028,0.001302083,0.001302083,0.009114583,0.001736111,0.000434028,0,0.001302083,0.000434028,0.001302083,0.005642361,0,0.000434028,0.000868056,0,0.004774306,0,0.007378472,0.000434028,0,0.000434028,0.003038194,0.00390625,0.002604167,0.000868056,0,0.009548611,0.008680556,0.000434028,0.003038194,0.006076389,0.001302083,0.000434028,0.001302083,0.016059028,0.000868056,0.001736111,0.00390625,0.003038194,0.014322917,0.002170139,0.010416667,0.006076389,0.001736111,0,0.002604167,0,0.007378472,0.000434028,0.001302083,0.000868056,0.001736111,0.002604167,0,0.002170139,0.000868056,0.007378472,0.001302083,0.002604167,0.006076389,0.003472222,0,0.000868056,0.013454861,0.001302083,0,0,0.000434028,0.0078125,0.002170139,0,0,0.000434028,0.001736111,0.004774306,0,0.000868056,0.001302083,0.002170139,0.000434028,0.007378472,0,0.001302083,0.003038194,0.000434028,0,0.002604167,0.002604167,0,0.000434028,0.000868056,0.000868056,0,0.001302083,0,0.002604167,0.014756944,0.022135417,0.004340278,0,0,0.003038194,0.001302083,0.004774306,0.000434028,0.009548611,0.001302083,0.003472222,0,0.000434028,0.012152778,0,0.000434028,0.013888889,0.000868056,0.002170139,0,0,0,0.008680556,0.006510417,0.006076389,0,0.001302083,0.003038194,0.001736111,0.006076389,0.003038194,0.004774306,0.001302083,0.013454861,0.000868056,0.005642361,0.002604167,0.004774306,0.001302083,0.003038194,0,0,0.000868056,0.006076389,0.003472222,0.000434028,0,0.000434028,0.001302083,0.000434028,0.002604167,0.004340278,0.013888889,0.000434028,0.01171875,0,0.001302083,0.003472222,0,0,0.006944444,0.00390625,0.002170139,0.000868056,0,0.000434028,0.006076389,0.01171875,0,0,0,0.001736111,6,163,27,174,77,11,34,14,4,4,2,1,23,162,65,0,161,63,57,347,47,94,61,0,392,0,0,20,106,96,3,88,1,154,0,64,28,0.18963169,0.220300165,0.392047084,-0.284487734,103,0.22307093,0.53294103,2412,10.53275109,9.614627767,11409,49.8209607,45.22885326,227,27
m3552,283,0,0.00656168,0,0,0.001968504,0.000656168,0.000656168,0.001968504,0,0.001312336,0.011154856,0.003937008,0.000656168,0,0.005249344,0,0,0,0.000656168,0,0.001312336,0.001968504,0.000656168,0,0.000656168,0,0,0.001312336,0.005249344,0,0.002624672,0.01312336,0.001312336,0.001968504,0,0,0.007874016,0,0,0.001312336,0,0.004593176,0.001968504,0,0.003937008,0,0,0.005905512,0.005249344,0,0,0,0,0.00656168,0,0.005249344,0.001312336,0.000656168,0.001312336,0.000656168,0.011811024,0.002624672,0.005905512,0.001312336,0,0.009186352,0.016404199,0.011154856,0.027559055,0,0,0,0,0.027559055,0.000656168,0.000656168,0.003937008,0.001312336,0.00328084,0,0.00328084,0,0.016404199,0.005249344,0.005905512,0.001968504,0.001968504,0.005249344,0.000656168,0.007874016,0.001968504,0.000656168,0,0,0.002624672,0.007217848,0.001312336,0.000656168,0,0.001312336,0.001312336,0.000656168,0.003937008,0.001968504,0,0.001312336,0.020997375,0,0.005249344,0.000656168,0.015091864,0,0.000656168,0.002624672,0,0,0.000656168,0,0,0.003937008,0,0,0.00984252,0.011154856,0.000656168,0,0,0.000656168,0.005249344,0.008530184,0,0.00984252,0.004593176,0.004593176,0,0,0,0.000656168,0,0,0,0.00656168,0,0,0,0.029527559,0.022965879,0,0,0,0.003937008,0.003937008,0.00328084,0.003937008,0,0.001312336,0.00656168,0.001968504,0.001312336,0.002624672,0,0.001312336,0,0.000656168,0,0.013779528,0.00328084,0.005249344,0.011154856,0,0.000656168,0.000656168,0,0.002624672,0.000656168,0.024934383,0,0.036089239,0,0.091863517,0.001312336,0.000656168,0,0.013779528,0.002624672,0,0.000656168,0,0,0,0.005249344,0,0.001312336,0,0.005905512,0,75,13,118,41,7,7,0,2,6,9,10,13,82,34,0,108,22,46,486,35,36,142,0,120,2,7,5,23,232,4,71,2,65,1,116,34,0.199784182,0.203522976,0.509685214,-0.303842787,153,0.208333763,0.678506366,1855,6.554770318,3.35839282,8027,28.3639576,16.20730459,277,15
m5926,308,0.000904432,0.002411818,0.000301477,0,0.002713295,0.001808863,0.000904432,0.002110341,0.000301477,0.004220681,0.001507386,0.003014772,0.006632499,0.000602954,0.00542659,0.000301477,0.001507386,0.000602954,0.001205909,0,0.000301477,0.001205909,0.00331625,0,0.009044317,0.000602954,0,0.003919204,0.001808863,0.007235454,0.00331625,0.000904432,0.000602954,0.000301477,0,0.001205909,0.002411818,0.000301477,0.000301477,0.001205909,0.000602954,0.003919204,0.000301477,0.005728068,0.001507386,0,0.000301477,0.001507386,0.00331625,0.000602954,0.000301477,0.000301477,0.004823636,0.010853181,0.000301477,0.000301477,0.001205909,0,0.000301477,0.000602954,0.002713295,0.002110341,0.019596021,0.002110341,0.001808863,0.002411818,0.002110341,0.002411818,0.004220681,0.000602954,0.002713295,0.001205909,0,0.013566476,0,0.002411818,0.002411818,0.000301477,0.000602954,0.000602954,0.000904432,0,0.004522159,0.001808863,0.001205909,0.003014772,0.002110341,0.002110341,0.001205909,0.003617727,0.003014772,0.000602954,0.000602954,0.000602954,0.005728068,0.003919204,0.000904432,0.000301477,0.001205909,0.000602954,0.002110341,0.000301477,0.001507386,0.000301477,0.000602954,0.001507386,0.009948749,0,0.001808863,0.006029545,0.004522159,0,0.000602954,0.000602954,0.000602954,0,0.000301477,0.000602954,0.000301477,0,0,0.003014772,0.007838408,0.006933976,0.001507386,0.001507386,0,0.003014772,0.001808863,0.003617727,0.000602954,0.006331022,0.001808863,0.002110341,0,0,0.004522159,0,0.000904432,0.010250226,0.000602954,0.00331625,0,0,0.003617727,0.007235454,0.003617727,0.004823636,0,0,0.001205909,0.000602954,0.002411818,0.001507386,0.002411818,0.001205909,0.008441363,0.001808863,0.003919204,0.001808863,0.000904432,0,0.000904432,0,0,0.000301477,0.00542659,0.000602954,0.000301477,0,0.000301477,0.000301477,0,0.001507386,0.002110341,0.004823636,0.000301477,0.007235454,0.003014772,0.001205909,0.002110341,0,0,0.001507386,0.003919204,0.002110341,0,0.000301477,0,0.001507386,0.002411818,0,0.001205909,0,0.00331625,8,256,46,210,146,11,30,15,13,2,2,8,31,243,101,0,154,83,94,659,61,76,100,0,407,0,0,43,109,202,6,101,3,226,1,143,45,0.255000024,0.226906382,0.474857196,-0.357139918,203,0.237237222,0.627877726,3430,11.13636364,10.09794127,16708,54.24675325,49.45748688,292,23
e9137,319,0,0.000396668,0.002380008,0.000396668,0.001190004,0.00198334,0.000793336,0.000396668,0.000396668,0.002380008,0.005553352,0.001190004,0.00198334,0.002380008,0.001586672,0,0.001190004,0.001190004,0,0,0.000793336,0.001190004,0.00396668,0,0.004760016,0.000396668,0,0.002776676,0.000793336,0.006743356,0.00595002,0.001190004,0.001190004,0.000793336,0,0.007140024,0.003173344,0,0.000396668,0.003173344,0.000793336,0.00198334,0.001586672,0.00396668,0,0.001190004,0.000396668,0.00198334,0.002380008,0.002380008,0.000396668,0,0.00198334,0.01190004,0.000396668,0.004363348,0.01586672,0,0,0.000396668,0.004363348,0.003173344,0.01785006,0.002776676,0.003570012,0.006743356,0.004363348,0.006346688,0.000793336,0.001190004,0.002776676,0.000396668,0,0.002776676,0,0.00396668,0.000396668,0.002380008,0.001586672,0,0.00198334,0.000793336,0.003570012,0.000396668,0.004363348,0.003173344,0.004363348,0.000793336,0.002380008,0.006346688,0.00198334,0,0,0.000396668,0.009123364,0.002776676,0,0,0.000396668,0.002380008,0.00198334,0.000793336,0,0.001586672,0.000793336,0.000793336,0.001586672,0.000793336,0.00396668,0.00595002,0.001190004,0,0.000793336,0.006743356,0,0.000396668,0.002776676,0,0.000793336,0,0.001586672,0.003570012,0.0099167,0.013486712,0.001586672,0.000793336,0.000396668,0.005553352,0,0.00595002,0.000396668,0.00793336,0,0.000396668,0.000793336,0,0.00793336,0.000793336,0.000793336,0.008330028,0.00198334,0.000793336,0,0.000396668,0.001190004,0.004760016,0.00198334,0.003173344,0,0.000793336,0.00198334,0.001586672,0.007536692,0.002380008,0.001190004,0.004760016,0.01190004,0.001190004,0.00793336,0.000793336,0.00198334,0.000396668,0.001190004,0.000396668,0.000396668,0.000396668,0.00595002,0.005553352,0,0,0.002380008,0.00198334,0.001586672,0.003173344,0.004760016,0.007536692,0.000793336,0.003173344,0.00198334,0.000396668,0.004363348,0.003173344,0.000396668,0.003570012,0.002380008,0.003173344,0.000793336,0.000793336,0.00198334,0.004760016,0.007536692,0.000396668,0.000396668,0,0.001190004,6,261,31,163,81,9,29,4,6,1,3,6,27,188,68,0,124,46,93,453,63,74,101,0,259,0,0,44,78,146,8,67,3,194,1,98,56,0.245807888,0.192338072,0.445047781,-0.295407632,160,0.223179565,0.59265067,2535,7.946708464,8.04183693,12571,39.40752351,44.60706264,299,6
m746,319,0.00127551,0.003826531,0.00042517,0.00085034,0.003826531,0.00085034,0,0,0,0.00042517,0.00297619,0.004251701,0,0,0.004251701,0.00085034,0.00212585,0.00212585,0.00042517,0,0,0,0,0,0.004251701,0.00042517,0.00042517,0.00170068,0.00127551,0.005527211,0.00170068,0.00085034,0.00042517,0,0,0.00255102,0.004676871,0.00042517,0.00042517,0.00255102,0,0.00255102,0,0.004676871,0.00127551,0,0.00042517,0.003401361,0.00297619,0.00255102,0,0.00042517,0.00297619,0.013605442,0,0.003826531,0.00212585,0.00042517,0.00085034,0.00042517,0.003401361,0.00170068,0.004676871,0.00212585,0.00212585,0.005527211,0.00127551,0.006802721,0.003401361,0.00042517,0.00085034,0.00085034,0,0.013180272,0,0.00042517,0.00085034,0.00042517,0.006802721,0,0.003401361,0.00085034,0.004676871,0.00297619,0.00297619,0.00297619,0.005952381,0.00212585,0.00170068,0.003826531,0.005102041,0,0,0.00085034,0.005102041,0.005102041,0.00042517,0,0.00042517,0.00255102,0.00127551,0.00042517,0.00085034,0.00085034,0,0.00127551,0.006802721,0,0.00170068,0.00085034,0.00255102,0,0,0.00255102,0.00042517,0,0.00042517,0.00042517,0.00042517,0,0.00212585,0,0.00212585,0.005102041,0,0,0,0.00042517,0.00212585,0.005952381,0.00042517,0.009353741,0.00085034,0.00170068,0.00170068,0,0.006377551,0,0.00042517,0.006802721,0.00085034,0.005527211,0,0.00085034,0.00127551,0.010629252,0.00297619,0.004251701,0.00042517,0.00042517,0.00127551,0.003826531,0.010629252,0.008503401,0.00170068,0.00042517,0.003401361,0.00170068,0.003401361,0.00127551,0,0.00255102,0.00297619,0,0,0.00170068,0.005102041,0.003401361,0.00170068,0,0.00170068,0,0,0.00127551,0.00212585,0.008078231,0.00042517,0.007227891,0.00042517,0.00255102,0.00255102,0,0,0.00042517,0.003401361,0.00042517,0,0,0,0.00255102,0.003826531,0,0,0,0.004251701,3,191,35,161,79,13,21,8,1,5,6,6,22,225,75,0,136,64,61,289,36,66,52,0,382,0,0,25,123,146,29,89,2,132,1,85,45,0.219788742,0.226835969,0.499802736,-0.314428411,147,0.244065406,0.580618775,2382,7.467084639,9.170178666,11387,35.69592476,45.40750717,316,18
