ID,Messages,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,EX,IN,VBN,VB,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,VBZ,LS,RBS,CD,NNP,JJ,UH,VBD,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m7101,150,0,0.003581021,0.000895255,0,0.00179051,0,0.000895255,0,0.003581021,0.014324082,0.00179051,0.002685765,0.004476276,0.00179051,0.000895255,0,0,0.002685765,0.00179051,0,0,0.000895255,0.005371531,0,0.014324082,0,0,0.005371531,0.000895255,0.008057296,0.005371531,0.000895255,0.00179051,0,0.000895255,0.000895255,0.004476276,0,0.000895255,0.003581021,0,0.00179051,0,0.002685765,0.003581021,0,0.00179051,0.000895255,0.005371531,0.000895255,0.000895255,0,0.008952551,0.006266786,0.000895255,0.005371531,0.000895255,0.000895255,0.00179051,0.00179051,0.016114593,0.00179051,0.005371531,0.002685765,0,0.016114593,0.000895255,0.005371531,0.007162041,0,0.006266786,0.000895255,0.000895255,0.008057296,0,0.013428827,0.003581021,0,0.002685765,0,0.004476276,0.000895255,0.006266786,0.004476276,0,0.003581021,0.002685765,0.003581021,0.00179051,0.012533572,0.002685765,0.00179051,0,0.000895255,0.005371531,0.008057296,0.00179051,0,0,0,0.002685765,0,0.003581021,0,0,0,0.008057296,0.003581021,0.000895255,0.008952551,0,0,0.000895255,0.000895255,0,0,0.003581021,0,0,0,0,0.004476276,0.014324082,0.015219338,0.00179051,0,0,0.000895255,0.003581021,0.008952551,0,0.008057296,0.003581021,0.00179051,0.00179051,0,0.002685765,0,0,0.013428827,0,0.003581021,0,0,0.00179051,0.009847807,0.003581021,0.003581021,0.002685765,0,0.000895255,0.000895255,0.006266786,0.008952551,0.002685765,0.00179051,0.017905103,0,0,0.000895255,0,0.00179051,0.00179051,0.000895255,0.002685765,0,0.000895255,0.002685765,0,0.000895255,0,0.005371531,0.000895255,0.000895255,0.000895255,0.004476276,0,0.015219338,0.000895255,0,0.000895255,0.004476276,0,0.000895255,0,0.006266786,0.000895255,0,0.002685765,0.000895255,0.000895255,0,0,0,0.004476276,2,93,20,87,6,9,4,4,1,2,1,11,79,24,0,56,28,19,220,16,38,28,0,129,29,0,0,14,99,51,6,27,1,74,0,36,21,0.207870804,0.218745985,0.459215168,-0.315772865,60,0.201601403,0.540199074,1172,7.813333333,7.378696061,5661,37.74,38.91759328,139,7
m7490,154,0.001030928,0.002061856,0,0,0,0.002061856,0.001030928,0,0,0.001030928,0.004123711,0,0,0,0.004123711,0,0.009278351,0.002061856,0.001030928,0,0.002061856,0,0,0,0.003092784,0.002061856,0,0,0.001030928,0.002061856,0.001030928,0.005154639,0,0,0,0.005154639,0.003092784,0,0,0,0,0.001030928,0,0.001030928,0.001030928,0,0,0,0.001030928,0,0,0.001030928,0.006185567,0.005154639,0,0.001030928,0,0.001030928,0,0,0.01443299,0,0.002061856,0.012371134,0.009278351,0.018556701,0.003092784,0.010309278,0.017525773,0,0,0,0,0.019587629,0.001030928,0,0.001030928,0,0.002061856,0,0.001030928,0,0.012371134,0.001030928,0.002061856,0.002061856,0.001030928,0.003092784,0.001030928,0.015463918,0.004123711,0,0.002061856,0.001030928,0.001030928,0.005154639,0.001030928,0,0.002061856,0.001030928,0.002061856,0,0.001030928,0,0,0,0.019587629,0,0.002061856,0,0.002061856,0,0,0.002061856,0,0,0,0,0,0,0,0.001030928,0.005154639,0.006185567,0.002061856,0,0,0.001030928,0.001030928,0.007216495,0,0.013402062,0.001030928,0.004123711,0,0,0.004123711,0.001030928,0.002061856,0.001030928,0.001030928,0.001030928,0.002061856,0,0,0.021649485,0.016494845,0.001030928,0,0,0.001030928,0.001030928,0.002061856,0.003092784,0,0,0.005154639,0.001030928,0.003092784,0,0,0.003092784,0,0,0,0.004123711,0.005154639,0.001030928,0,0,0.001030928,0,0,0.002061856,0,0.017525773,0,0.019587629,0,0.001030928,0.001030928,0,0,0.003092784,0,0,0,0,0.001030928,0,0.006185567,0,0,0,0.002061856,3,79,16,71,15,4,1,0,0,0,1,12,67,34,0,61,23,22,131,17,33,24,0,149,18,0,0,14,65,50,15,33,0,38,0,42,8,0.204051893,0.218627464,0.416601958,-0.366889881,52,0.192944547,0.574449509,971,6.305194805,5.114694799,4630,30.06493506,27.2229075,142,7
m4814,151,0,0,0.000725163,0,0,0.000725163,0.000725163,0.000725163,0.000725163,0.001450326,0.005076142,0,0.001450326,0.000725163,0.010152284,0,0.000725163,0,0.003625816,0,0,0,0.000725163,0.000725163,0.002900653,0,0,0.000725163,0.000725163,0.005076142,0.004350979,0.000725163,0,0.004350979,0.001450326,0.003625816,0.009427121,0.001450326,0,0,0,0.001450326,0,0.004350979,0,0,0,0.004350979,0.001450326,0.001450326,0,0,0.002900653,0.010152284,0.000725163,0.003625816,0.002175489,0.001450326,0.002175489,0,0.007976795,0.002900653,0.004350979,0.001450326,0.001450326,0.008701958,0.005076142,0.006526468,0.002900653,0,0,0.000725163,0,0.014503263,0.000725163,0.000725163,0,0.002900653,0,0,0.002175489,0,0.008701958,0,0.002900653,0.007251632,0.001450326,0,0.000725163,0.006526468,0.002175489,0.000725163,0.000725163,0.000725163,0.007976795,0.001450326,0,0,0.000725163,0,0.001450326,0,0,0,0,0,0.010152284,0,0.005076142,0.000725163,0.008701958,0,0.000725163,0.006526468,0,0,0.000725163,0.000725163,0.000725163,0,0,0,0.011602611,0.008701958,0.002175489,0,0.000725163,0.007976795,0,0.007251632,0.001450326,0.009427121,0,0.002900653,0.001450326,0,0.005801305,0.001450326,0,0.007976795,0.004350979,0.000725163,0,0,0.000725163,0.006526468,0.002900653,0.003625816,0.000725163,0,0.002900653,0.003625816,0.007251632,0.006526468,0.000725163,0,0.008701958,0.001450326,0.007976795,0,0.000725163,0,0.002175489,0.001450326,0,0.004350979,0.002900653,0.006526468,0.001450326,0,0,0.001450326,0,0.004350979,0.005076142,0.005076142,0,0.005076142,0.000725163,0.002900653,0.005076142,0.004350979,0,0.005801305,0.001450326,0.000725163,0.002175489,0,0,0.005076142,0.012327774,0,0,0.001450326,0.001450326,0,93,26,108,5,24,3,8,0,3,0,7,108,32,1,81,48,45,192,9,31,52,0,197,37,0,0,25,75,90,11,47,2,97,0,48,25,0.228139848,0.210097964,0.375723925,-0.263666667,78,0.245107225,0.530887816,1406,9.311258278,8.159166162,6773,44.85430464,41.9746687,146,12
m4368,154,0,0.000608643,0.000608643,0,0.002434571,0,0.000608643,0,0,0.004260499,0,0.001825928,0.002434571,0.001217285,0.004869142,0,0.007303713,0.000608643,0.002434571,0,0,0,0.001217285,0.000608643,0.004260499,0.002434571,0.000608643,0.001825928,0.009129641,0.002434571,0.005477785,0.002434571,0.001217285,0.002434571,0.001825928,0.003043214,0.001825928,0.000608643,0.001217285,0.001217285,0.001217285,0.002434571,0,0.000608643,0,0.001217285,0.000608643,0.010955569,0.001825928,0.000608643,0,0,0.007912355,0.007303713,0,0.005477785,0.000608643,0,0,0.000608643,0.01339014,0.000608643,0.001217285,0.009129641,0.007303713,0.020693853,0.002434571,0.002434571,0.000608643,0.002434571,0.000608643,0,0,0.021911138,0,0.001825928,0,0.000608643,0.005477785,0,0.006086427,0,0.015824711,0.000608643,0.001217285,0.003651856,0.003043214,0,0.003651856,0.014607425,0.00669507,0.000608643,0,0,0.004869142,0.003043214,0,0,0.003651856,0.001217285,0.005477785,0.000608643,0.000608643,0,0,0,0.023737066,0,0,0.001217285,0.001825928,0,0.000608643,0.001217285,0,0,0.001217285,0,0.003651856,0.000608643,0.000608643,0.002434571,0.017650639,0.019476567,0.001825928,0,0,0.002434571,0.000608643,0.008520998,0.001217285,0.012172855,0,0.005477785,0.000608643,0,0.001825928,0,0.001217285,0.00669507,0,0.001217285,0,0,0.000608643,0.001217285,0.001217285,0,0,0.000608643,0.001825928,0,0.007303713,0.001825928,0.001825928,0.001217285,0.009129641,0,0.003043214,0.001825928,0.001217285,0.003651856,0.003043214,0,0,0.000608643,0,0.001217285,0.003651856,0,0.001825928,0.000608643,0.001217285,0.000608643,0.001825928,0.001217285,0.001825928,0.001217285,0.000608643,0,0.001217285,0,0.000608643,0,0.002434571,0.000608643,0.001825928,0,0.000608643,0.001825928,0.007912355,0,0.001217285,0,0.001217285,3,164,28,136,7,17,9,3,1,0,7,11,102,31,1,65,43,39,289,26,52,57,2,169,37,0,0,24,147,79,0,35,0,120,0,30,18,0.290435782,0.214468092,0.390703914,-0.329050926,64,0.292200801,0.564747535,1666,10.81818182,9.356194243,8703,56.51298701,51.84883585,151,8
m4506,158,0,0.002564103,0.001282051,0.002564103,0,0.007692308,0,0,0,0.002564103,0.003846154,0.001282051,0,0,0.005128205,0,0,0,0.001282051,0,0.001282051,0,0,0,0.002564103,0,0,0.001282051,0.002564103,0.002564103,0,0.003846154,0,0.001282051,0.003846154,0.001282051,0.021794872,0,0,0.001282051,0,0.002564103,0,0.002564103,0.001282051,0,0.001282051,0.002564103,0.011538462,0.001282051,0,0,0.005128205,0.029487179,0,0.003846154,0.007692308,0.001282051,0,0.001282051,0.01025641,0,0.007692308,0.003846154,0,0.01025641,0,0.005128205,0.007692308,0,0,0,0,0.006410256,0,0,0.001282051,0,0.001282051,0,0.001282051,0.001282051,0.003846154,0.001282051,0.005128205,0.016666667,0.011538462,0.001282051,0.002564103,0.015384615,0.003846154,0,0,0.001282051,0.001282051,0.016666667,0.001282051,0,0,0,0,0,0.001282051,0.001282051,0,0,0.006410256,0,0,0.001282051,0.006410256,0,0.001282051,0.005128205,0.001282051,0,0,0.002564103,0,0,0,0.002564103,0.001282051,0.005128205,0,0,0,0.001282051,0.001282051,0.003846154,0,0.007692308,0.001282051,0.011538462,0.001282051,0.005128205,0.008974359,0,0,0.007692308,0.005128205,0.005128205,0,0.001282051,0.001282051,0.012820513,0.006410256,0.001282051,0,0.001282051,0.001282051,0.003846154,0.007692308,0.014102564,0.002564103,0.001282051,0.006410256,0,0.001282051,0.008974359,0.001282051,0.001282051,0.002564103,0.002564103,0,0.001282051,0.008974359,0.006410256,0,0,0.001282051,0.001282051,0.005128205,0.001282051,0,0.011538462,0,0.012820513,0.002564103,0.002564103,0,0,0,0,0.008974359,0.001282051,0,0,0.001282051,0.001282051,0.003846154,0,0.001282051,0,0.005128205,4,47,8,45,9,9,0,3,0,2,0,13,76,15,0,41,10,14,152,19,22,38,0,78,18,0,0,5,45,54,3,27,1,37,0,33,31,0.18191272,0.266705821,0.327185491,-0.400953661,61,0.26823484,0.560633738,829,5.246835443,5.243062576,3678,23.27848101,23.26454178,152,10
e9237,168,0,0.001501502,0,0,0.001501502,0.001501502,0,0,0,0.001501502,0.001501502,0.001501502,0.001501502,0,0.001501502,0.001501502,0,0.001501502,0,0,0.003003003,0.001501502,0.004504505,0,0.010510511,0,0,0.006006006,0.001501502,0.013513514,0.001501502,0,0.003003003,0,0,0,0.001501502,0.001501502,0,0,0,0.001501502,0,0.003003003,0,0,0,0,0,0,0,0,0.004504505,0.001501502,0.001501502,0.003003003,0,0,0.001501502,0.001501502,0.001501502,0,0.001501502,0.006006006,0.007507508,0,0,0.003003003,0.001501502,0.003003003,0.001501502,0.001501502,0,0,0,0.007507508,0,0,0,0,0.001501502,0,0,0,0.004504505,0,0.003003003,0,0.001501502,0.001501502,0,0,0,0,0.009009009,0.001501502,0.003003003,0,0,0.001501502,0,0,0,0,0.001501502,0,0,0,0,0,0,0,0,0,0,0.001501502,0.006006006,0,0,0,0,0.004504505,0.003003003,0,0,0,0,0.001501502,0.001501502,0.001501502,0,0,0,0,0.001501502,0,0.001501502,0,0,0.009009009,0.001501502,0.001501502,0,0,0.001501502,0.001501502,0.003003003,0,0.001501502,0,0.001501502,0.001501502,0.003003003,0.001501502,0.001501502,0.003003003,0.001501502,0,0.003003003,0.003003003,0,0,0,0,0.001501502,0,0,0.001501502,0,0,0,0.003003003,0,0.001501502,0,0.003003003,0,0.003003003,0,0,0.001501502,0.001501502,0,0,0,0.001501502,0,0,0,0.001501502,0,0,0,0.001501502,0,0,10,0,9,0,0,0,0,0,1,2,0,12,4,0,8,3,10,352,3,4,12,0,5,12,0,0,8,157,46,0,13,0,5,2,4,3,0.143069039,0.094280904,0.3125,-0.433333333,8,0.156998209,0.65625,682,4.05952381,4.243626006,4206,25.03571429,30.43316112,165,15
m2561,180,0.000914077,0.001828154,0,0,0,0.001828154,0,0,0.001828154,0.000914077,0.016453382,0.000914077,0.000914077,0.000914077,0.007312614,0.000914077,0.005484461,0,0.001828154,0,0,0.001828154,0.003656307,0,0.005484461,0.004570384,0,0.000914077,0,0.004570384,0.000914077,0.003656307,0,0.000914077,0.001828154,0.00274223,0.004570384,0,0,0.001828154,0.000914077,0.001828154,0,0.00274223,0,0,0,0,0.001828154,0.00274223,0,0,0.000914077,0.004570384,0,0.004570384,0,0.000914077,0,0,0.019195612,0.000914077,0.053016453,0.005484461,0.006398537,0.008226691,0.005484461,0.020109689,0.008226691,0,0,0,0,0.007312614,0,0.000914077,0,0.001828154,0.000914077,0,0.00274223,0,0.00274223,0,0.000914077,0.001828154,0.00274223,0,0,0.004570384,0.000914077,0.000914077,0,0.00274223,0.011882998,0.00274223,0,0,0.001828154,0,0,0,0,0,0.000914077,0,0.004570384,0,0,0.001828154,0.009140768,0,0.000914077,0.000914077,0.000914077,0,0.001828154,0,0,0,0,0.004570384,0.007312614,0.004570384,0.000914077,0.001828154,0,0.001828154,0,0.005484461,0.00274223,0.003656307,0,0,0,0,0.004570384,0,0,0.003656307,0.001828154,0.001828154,0,0,0,0.012797075,0.007312614,0,0,0,0.000914077,0.000914077,0.009140768,0.006398537,0.001828154,0.001828154,0.005484461,0.001828154,0.008226691,0.000914077,0,0.001828154,0,0,0,0.00274223,0.004570384,0.001828154,0.006398537,0,0.000914077,0,0,0.001828154,0.004570384,0.010054845,0,0.010054845,0,0,0.006398537,0.003656307,0,0.006398537,0,0,0.000914077,0,0,0.007312614,0.010054845,0,0.00274223,0,0.001828154,2,56,7,64,23,8,4,2,1,1,3,28,73,32,0,58,24,16,200,11,15,27,0,149,32,0,0,15,92,79,7,55,2,51,0,73,11,0.228828207,0.167211369,0.528181596,-0.411904762,85,0.191068683,0.631615164,1143,6.35,5.660265993,5248,29.15555556,27.68228921,170,24
m6499,188,0,0.002178649,0,0,0.002178649,0.000726216,0,0.002178649,0.000726216,0.000726216,0.001452433,0,0.000726216,0.001452433,0.004357298,0,0.000726216,0.002178649,0.000726216,0,0,0,0.002178649,0.000726216,0.004357298,0,0,0.002178649,0.000726216,0.007988381,0.002904866,0.001452433,0,0.001452433,0,0.003631082,0.005809731,0.000726216,0,0,0,0.001452433,0,0.009440813,0.000726216,0,0.001452433,0.002178649,0.002904866,0.000726216,0,0,0.002178649,0.012345679,0,0.004357298,0.002904866,0.002178649,0,0.000726216,0.016702977,0.002178649,0.033405955,0.001452433,0.000726216,0.015250545,0.001452433,0.013071895,0.007988381,0,0.000726216,0.001452433,0,0.003631082,0,0.002178649,0.000726216,0.002178649,0.002904866,0,0.005083515,0,0.002178649,0.000726216,0.002178649,0.004357298,0.002178649,0.001452433,0,0.015976761,0,0,0,0.002178649,0.003631082,0.003631082,0.000726216,0,0,0.000726216,0.005083515,0,0.000726216,0.000726216,0,0,0.003631082,0,0.002178649,0.002904866,0.002178649,0,0,0.002904866,0,0.000726216,0.001452433,0,0.001452433,0.000726216,0.000726216,0.002178649,0.010893246,0.009440813,0.004357298,0,0.002178649,0.001452433,0.001452433,0.008714597,0.000726216,0.01016703,0.000726216,0.000726216,0.001452433,0.000726216,0.015976761,0,0,0.013071895,0.001452433,0.002178649,0,0,0.000726216,0.011619463,0.007262164,0.006535948,0,0.000726216,0.002178649,0.001452433,0.004357298,0.003631082,0,0.002904866,0.006535948,0,0.005809731,0,0.002178649,0.002904866,0,0,0,0.002904866,0.005083515,0.005083515,0,0,0.001452433,0.000726216,0.001452433,0.002178649,0.004357298,0.009440813,0,0.013798112,0.001452433,0,0.002178649,0,0,0.003631082,0.001452433,0.001452433,0,0.001452433,0.001452433,0.002904866,0.004357298,0,0,0,0.002178649,0,96,20,113,7,12,4,2,1,1,2,11,117,26,0,100,31,31,237,24,39,38,0,225,40,1,1,11,105,70,9,51,0,75,0,59,19,0.275368112,0.182191632,0.502437943,-0.405388471,85,0.233417565,0.636213324,1422,7.563829787,7.580852855,7487,39.82446809,39.78500783,186,15
m4435,224,0,0.001564945,0.000782473,0.00312989,0.001564945,0.006259781,0,0,0,0.003912363,0.003912363,0.000782473,0.002347418,0.000782473,0.003912363,0,0.000782473,0,0.001564945,0,0.000782473,0.000782473,0,0,0.006259781,0,0,0.000782473,0.001564945,0.008607199,0.000782473,0.002347418,0,0.000782473,0.00312989,0.000782473,0.01799687,0,0.001564945,0.002347418,0,0.00312989,0,0.005477308,0.000782473,0.000782473,0.000782473,0.001564945,0.008607199,0.000782473,0.001564945,0,0.006259781,0.023474178,0,0.004694836,0.006259781,0.001564945,0,0.001564945,0.008607199,0,0.005477308,0.00312989,0.001564945,0.007824726,0.000782473,0.005477308,0.006259781,0,0,0.000782473,0,0.003912363,0.000782473,0.000782473,0.000782473,0,0.000782473,0,0.004694836,0.000782473,0.002347418,0.002347418,0.00312989,0.011737089,0.008607199,0.002347418,0.002347418,0.010954617,0.002347418,0,0,0.002347418,0.004694836,0.013302034,0.000782473,0.000782473,0,0,0.000782473,0,0.000782473,0.002347418,0.000782473,0,0.003912363,0,0,0.001564945,0.003912363,0.000782473,0.000782473,0.003912363,0.000782473,0,0.000782473,0.001564945,0,0,0,0.001564945,0.004694836,0.007042254,0,0,0,0.001564945,0.000782473,0.006259781,0,0.008607199,0.000782473,0.010172144,0.00312989,0.00312989,0.010172144,0,0,0.010172144,0.006259781,0.006259781,0,0.000782473,0.000782473,0.011737089,0.004694836,0.00312989,0,0.001564945,0.000782473,0.005477308,0.007824726,0.013302034,0.00312989,0.000782473,0.008607199,0.000782473,0.000782473,0.007042254,0.002347418,0.000782473,0.002347418,0.001564945,0.000782473,0.001564945,0.007824726,0.004694836,0.000782473,0.000782473,0.001564945,0.002347418,0.00312989,0.000782473,0,0.012519562,0,0.011737089,0.001564945,0.002347418,0,0.000782473,0,0,0.007824726,0.001564945,0.002347418,0.001564945,0.001564945,0.002347418,0.00312989,0,0.000782473,0,0.006259781,4,80,10,81,11,18,0,6,1,3,2,17,110,17,0,73,21,26,254,31,37,61,0,131,26,0,1,13,79,84,8,42,2,57,0,53,39,0.181664616,0.265689696,0.36015323,-0.356313594,88,0.246001881,0.549962023,1363,6.084821429,7.438854436,6175,27.56696429,34.34833352,210,10
m473,231,0.001180638,0.001770956,0.001180638,0,0.002951594,0.001180638,0.000590319,0,0,0.00472255,0.000590319,0.005903188,0.006493506,0,0.004132231,0,0.001770956,0,0.002361275,0,0,0.002361275,0.000590319,0,0.0094451,0,0,0.006493506,0,0.006493506,0.002361275,0,0,0.001180638,0.000590319,0.002361275,0.007083825,0,0,0.003541913,0.000590319,0.006493506,0.000590319,0.005312869,0,0.000590319,0,0,0.001180638,0.001770956,0,0,0.006493506,0.007674144,0,0.002951594,0.000590319,0.001770956,0,0.000590319,0.010035419,0.005903188,0.007674144,0.001770956,0.002361275,0.0094451,0.003541913,0.007674144,0.000590319,0,0.00472255,0,0.000590319,0.001180638,0,0.006493506,0,0.001770956,0.000590319,0,0.002951594,0.000590319,0.001770956,0,0.002361275,0.005312869,0.003541913,0.000590319,0.001770956,0.014167651,0.002951594,0.000590319,0.000590319,0,0.014757969,0.001770956,0.001180638,0,0.003541913,0.001180638,0.001180638,0.001770956,0,0.000590319,0.001770956,0.002361275,0,0,0.002361275,0.004132231,0.003541913,0,0.002361275,0.000590319,0,0.001180638,0.001770956,0,0.001770956,0,0,0.000590319,0.012987013,0.013577332,0.000590319,0,0,0.007674144,0.001180638,0.002951594,0.001180638,0.004132231,0.001180638,0,0,0,0.004132231,0,0.000590319,0.010035419,0,0.002361275,0,0.000590319,0.002361275,0.002951594,0.002951594,0.004132231,0,0,0.002361275,0,0.010625738,0.001180638,0.002361275,0,0.012396694,0.001180638,0.007674144,0.001770956,0,0.000590319,0.003541913,0,0,0,0.002361275,0.000590319,0.001770956,0,0.001770956,0.001770956,0,0.000590319,0.005903188,0.0094451,0,0.007674144,0.000590319,0,0.003541913,0.004132231,0,0.004132231,0.001180638,0.000590319,0.002361275,0,0,0.00472255,0.003541913,0,0.003541913,0,0.000590319,1,135,22,104,12,11,3,7,1,2,6,13,138,44,0,95,39,38,321,29,35,56,0,207,55,0,0,41,77,92,21,42,2,121,10,68,16,0.207829654,0.271319398,0.461921296,-0.287673611,96,0.251392849,0.554856289,1800,7.792207792,8.384696938,8692,37.62770563,43.00528422,211,3
m7974,286,0.001466276,0.001466276,0,0.000733138,0.000733138,0.000733138,0.002199413,0,0.000733138,0.000733138,0.002932551,0.001466276,0.002199413,0,0.004398827,0.000733138,0.005865103,0.002199413,0,0,0,0,0.001466276,0,0.004398827,0,0,0,0.005131965,0.005131965,0.002199413,0.002199413,0.000733138,0,0,0.003665689,0.016129032,0,0,0.000733138,0,0.000733138,0.000733138,0.002932551,0.001466276,0,0.002932551,0.003665689,0.003665689,0.001466276,0,0,0.005131965,0.014662757,0.000733138,0,0.00659824,0.000733138,0,0,0.01026393,0,0.003665689,0.009530792,0.008064516,0.009530792,0.010997067,0.002932551,0.009530792,0,0,0.000733138,0,0.014662757,0,0,0.001466276,0,0.004398827,0,0.005865103,0,0.008064516,0.001466276,0,0.013196481,0.003665689,0.001466276,0.000733138,0.018328446,0.000733138,0.002199413,0,0,0.004398827,0.004398827,0,0,0.000733138,0.005131965,0.002199413,0.002199413,0.001466276,0,0,0,0.00659824,0,0.002199413,0.001466276,0.003665689,0,0.002199413,0.001466276,0,0,0,0,0.000733138,0.000733138,0.000733138,0,0.008797654,0.009530792,0.001466276,0.000733138,0,0.002932551,0.001466276,0.001466276,0,0.007331378,0.001466276,0.000733138,0.001466276,0,0.005865103,0.001466276,0,0.008064516,0.002932551,0.003665689,0,0,0,0.011730205,0.008064516,0.002932551,0.000733138,0,0.001466276,0.004398827,0.002199413,0.005131965,0.000733138,0,0.002932551,0,0.004398827,0.002199413,0.000733138,0.002199413,0.002199413,0,0,0,0.000733138,0,0.01026393,0,0.000733138,0.001466276,0.000733138,0.001466276,0.003665689,0.011730205,0,0.013929619,0,0.000733138,0.004398827,0,0,0.011730205,0.002199413,0,0.000733138,0,0.000733138,0.002199413,0.005131965,0,0,0.000733138,0.005131965,3,93,15,109,12,8,9,2,1,2,3,8,100,44,0,64,38,26,281,17,41,56,0,161,47,0,0,18,79,88,15,38,0,93,0,82,28,0.214783094,0.195887892,0.457174797,-0.326285173,118,0.227822143,0.540174291,1472,5.146853147,4.465811138,6959,24.33216783,23.33860244,232,7
m4580,253,0,0.000549753,0,0,0.000549753,0.000549753,0,0,0,0.004398021,0.000549753,0.002748763,0,0,0.003848268,0,0.003848268,0.001099505,0.001099505,0,0,0.000549753,0.001099505,0,0.004398021,0,0,0.00219901,0,0.007696537,0.006047279,0,0,0.000549753,0,0.00219901,0.00219901,0,0,0,0,0.000549753,0,0.004947774,0,0.000549753,0.000549753,0,0.001649258,0.001649258,0,0,0.009345794,0.008796042,0.001099505,0.000549753,0.007146784,0,0,0,0.001649258,0.000549753,0.080263881,0.005497526,0.004947774,0.005497526,0,0.001099505,0.000549753,0,0,0,0,0,0,0.00219901,0,0.000549753,0.001099505,0,0.002748763,0,0.000549753,0,0.000549753,0,0.004947774,0,0.00219901,0.001649258,0.001099505,0,0,0.001099505,0.005497526,0.005497526,0,0,0,0,0.001099505,0,0,0.000549753,0.000549753,0,0,0,0.000549753,0.001099505,0.00219901,0,0.001099505,0.00219901,0,0,0.00219901,0,0.000549753,0,0,0.000549753,0.012094557,0.010995052,0.001649258,0,0,0.003848268,0.000549753,0.002748763,0.000549753,0.013194063,0,0.00219901,0.000549753,0,0.006597031,0.000549753,0.000549753,0.008246289,0.00219901,0.00219901,0.000549753,0,0,0.003848268,0.001099505,0.003298516,0,0.000549753,0.001099505,0.00219901,0.004947774,0.001649258,0.000549753,0,0.003848268,0,0.004947774,0.00219901,0.001649258,0.001099505,0.001099505,0,0,0.000549753,0.001649258,0.00219901,0,0,0.000549753,0,0,0.00219901,0.003298516,0.004398021,0,0.004947774,0,0.001099505,0.004398021,0.001099505,0,0,0.001099505,0,0.001099505,0,0.000549753,0.00219901,0.006047279,0,0,0,0.001099505,1,141,18,153,17,24,1,5,1,1,1,20,155,46,0,123,40,50,324,26,46,35,0,221,36,0,0,29,126,126,8,68,0,66,0,58,31,0.250933391,0.207922865,0.489270631,-0.341922683,95,0.232490216,0.609137712,1957,7.735177866,7.968132407,7899,31.22134387,36.076752,233,20
